Martian Runtime - v4.0.11
Serving UI at http://qnode0169:37285?auth=JT99PB8WyzN20jGkgUTqaTatzpRUXPt7qRZRMF9VIuM

Running preflight checks (please wait)...
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.DEMUX_PROBE_BC_MATRIX
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.MULTI_WRITE_PER_SAMPLE_MOLECULE_INFO
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.STRUCTIFY_PER_SAMPLE_OUTS
2025-10-20 08:26:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.STRUCTIFY_PER_SAMPLE_OUTS.fork0.chnk0.main
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._ASSIGN_TAGS.MERGE_METRICS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.MULTI_WRITE_PER_SAMPLE_MATRICES
2025-10-20 08:26:12 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.STRUCTIFY_PER_SAMPLE_OUTS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.DISABLE_FEATURE_STAGES
2025-10-20 08:26:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.DISABLE_FEATURE_STAGES.fork0.chnk0.main
2025-10-20 08:26:12 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.DISABLE_SECONDARY_ANALYSIS
2025-10-20 08:26:12 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.DISABLE_FEATURE_STAGES
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._ANTIBODY_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.BEAM_ANALYZER.COMPUTE_ANTIGEN_VDJ_METRICS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.ANALYZER_PREFLIGHT
2025-10-20 08:26:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.ANALYZER_PREFLIGHT.fork0.chnk0.main
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.BEAM_ANALYZER.CALCULATE_ANTIGEN_SPECIFICITY
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER.DISABLE_GDNA_STAGES
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.BEAM_ANALYZER.COMPUTE_ANTIGEN_VDJ_METRICS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.BEAM_ANALYZER.CALCULATE_ANTIGEN_SPECIFICITY
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._ANTIGEN_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.BEAM_ANALYZER.CREATE_BARCODE_CSV
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.BEAM_ANALYZER.CREATE_BARCODE_CSV
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.BEAM_ANALYZER.CALCULATE_ANTIGEN_SPECIFICITY
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.SUMMARIZE_VDJ_REPORTS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.BEAM_ANALYZER.COMPUTE_ANTIGEN_VDJ_METRICS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER.SUBSAMPLE_OFF_TARGET_READS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER.SUBSAMPLE_ON_TARGET_READS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.BEAM_ANALYZER.CREATE_BARCODE_CSV
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER._RUN_GDNA_ANALYSIS.GET_GDNA_METRICS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.VLOUPE_PREPROCESS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.GET_AGGREGATE_BARCODES_OUT
2025-10-20 08:26:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.GET_AGGREGATE_BARCODES_OUT.fork0.chnk0.main
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.SUMMARIZE_VDJ_REPORTS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.VLOUPE_PREPROCESS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER._RUN_GDNA_ANALYSIS.GET_GDNA_PLOT
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.WRITE_CONTIG_PROTO
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.PICK_BEAM_ANALYZER
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_B_REPORTER.VLOUPE_PREPROCESS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.SUMMARIZE_VDJ_REPORTS
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_REPORTER.WRITE_CONTIG_PROTO
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.VDJ_T_GD_REPORTER.WRITE_CONTIG_PROTO
2025-10-20 08:26:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER._RUN_GDNA_ANALYSIS.MERGE_METRICS
2025-10-20 08:26:12 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.GET_AGGREGATE_BARCODES_OUT
2025-10-20 08:26:13 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUBSAMPLE_READS
2025-10-20 08:26:13 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUBSAMPLE_READS.fork0.chnk0.main
2025-10-20 08:26:13 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.ANALYZER_PREFLIGHT
2025-10-20 08:26:13 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.PREPROCESS_MATRIX
2025-10-20 08:26:13 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.PREPROCESS_MATRIX.fork0.split
2025-10-20 08:26:14 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.PREPROCESS_MATRIX
2025-10-20 08:26:14 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.PREPROCESS_MATRIX.fork0.join
2025-10-20 08:26:15 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.PREPROCESS_MATRIX
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_MULTIGENOME_ANALYSIS
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:15 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS.fork0.chnk0.main
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:15 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS.fork0.chnk0.main
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:15 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES.fork0.split
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_BATCH_CORRECTION_PCA.PCA_PREP
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:15 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES.fork0.split
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_BATCH_CORRECTION_PCA.RUN_PCA2
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_BATCH_CORRECTION_PCA.POST_PCA
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.CORRECT_CHEMISTRY_BATCH
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_PCA
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_KMEANS
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_TSNE
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_UMAP
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_GRAPH_CLUSTERING
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_HIERARCHICAL_CLUSTERING
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.COMBINE_CLUSTERING
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION
2025-10-20 08:26:15 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER.SUMMARIZE_ANALYSIS
2025-10-20 08:26:15 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.SUMMARIZE_ANTIBODY_ANALYSIS
2025-10-20 08:26:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.GENERATE_LIBRARY_PLOTS
2025-10-20 08:26:17 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:17 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES.fork0.join
2025-10-20 08:26:17 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:17 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES.fork0.join
2025-10-20 08:26:20 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIGEN_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:20 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER.SC_RNA_ANALYZER._ANTIBODY_ANALYZER.CALL_ANTIBODIES
2025-10-20 08:26:56 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.WRITE_POS_BAM
2025-10-20 08:26:56 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.WRITE_POS_BAM.fork0.join
2025-10-20 08:27:00 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.WRITE_POS_BAM
2025-10-20 08:27:05 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUBSAMPLE_READS
2025-10-20 08:27:05 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUBSAMPLE_READS.fork0.join
2025-10-20 08:27:07 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUBSAMPLE_READS
2025-10-20 08:27:07 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUMMARIZE_BASIC_REPORTS
2025-10-20 08:27:07 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUMMARIZE_BASIC_REPORTS.fork0.split
2025-10-20 08:27:07 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUMMARIZE_BASIC_REPORTS
2025-10-20 08:27:07 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUMMARIZE_BASIC_REPORTS.fork0.join
2025-10-20 08:27:11 [runtime] (join_complete)   ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER._CELLS_REPORTER.SUMMARIZE_BASIC_REPORTS
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.MERGE_METRICS
2025-10-20 08:27:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.MERGE_METRICS.fork0.chnk0.main
2025-10-20 08:27:12 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_GEM_WELL_PROCESSOR.COUNT_GEM_WELL_PROCESSOR._BASIC_SC_RNA_COUNTER.MERGE_METRICS
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER.CALCULATE_TARGETED_METRICS
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._CRISPR_ANALYZER.CALL_PROTOSPACERS
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._TARGETED_ANALYZER.MERGE_METRICS
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._CRISPR_ANALYZER._PERTURBATIONS_BY_TARGET
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._CRISPR_ANALYZER._PERTURBATIONS_BY_FEATURE
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.SUMMARIZE_REPORTS
2025-10-20 08:27:12 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.SUMMARIZE_REPORTS.fork0.chnk0.main
2025-10-20 08:27:12 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._CRISPR_ANALYZER.SUMMARIZE_CRISPR_ANALYSIS
2025-10-20 08:27:15 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.SUMMARIZE_REPORTS
2025-10-20 08:27:15 [runtime] (ready)           ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-20 08:27:15 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS.fork0.split
2025-10-20 08:27:16 [runtime] (split_complete)  ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-20 08:27:16 [runtime] (run:local)       ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS.fork0.chnk0.main
2025-10-20 08:27:17 [runtime] (chunks_complete) ID.Mmul_10_mac239_D195_tat.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
